WormBase:WBGene00004443	rpl-29
WormBase:WBGene00004444	rpl-30
WormBase:WBGene00004445	rpl-31
WormBase:WBGene00004446	rpl-32
WormBase:WBGene00004447	rpl-33
WormBase:WBGene00004448	rpl-34
WormBase:WBGene00004449	rpl-35
WormBase:WBGene00004450	rpl-36
WormBase:WBGene00004451	rpl-37
WormBase:WBGene00004452	rpl-38
WormBase:WBGene00004453	rpl-39
WormBase:WBGene00004454	rpl-36.A
WormBase:WBGene00004456	rpl-43
WormBase:WBGene00004457	rpm-1
WormBase:WBGene00004458	rpn-1
WormBase:WBGene00004459	rpn-2
WormBase:WBGene00004460	rpn-3
WormBase:WBGene00004461	rpn-5
WormBase:WBGene00004462	rpn-6.1
WormBase:WBGene00004463	rpn-7
WormBase:WBGene00004464	rpn-8
WormBase:WBGene00004465	rpn-9
WormBase:WBGene00004466	rpn-10
WormBase:WBGene00004467	rpn-11
WormBase:WBGene00004468	rpn-12
WormBase:WBGene00004469	rps-0
WormBase:WBGene00004470	rps-1
WormBase:WBGene00004471	rps-2
WormBase:WBGene00004472	rps-3
WormBase:WBGene00004473	rps-4
WormBase:WBGene00004474	rps-5
WormBase:WBGene00004475	rps-6
WormBase:WBGene00004476	rps-7
WormBase:WBGene00004477	rps-8
WormBase:WBGene00004478	rps-9
WormBase:WBGene00004479	rps-10
WormBase:WBGene00004480	rps-11
WormBase:WBGene00004481	rps-12
WormBase:WBGene00004482	rps-13
WormBase:WBGene00004483	rps-14
WormBase:WBGene00004484	rps-15
WormBase:WBGene00004485	rps-16
WormBase:WBGene00004486	rps-17
WormBase:WBGene00004487	rps-18
WormBase:WBGene00004488	rps-19
WormBase:WBGene00004489	rps-20
WormBase:WBGene00004490	rps-21
WormBase:WBGene00004491	rps-22
WormBase:WBGene00004492	rps-23
WormBase:WBGene00004493	rps-24
WormBase:WBGene00004494	rps-25
WormBase:WBGene00004495	rps-26
WormBase:WBGene00004496	rps-27
WormBase:WBGene00004497	rps-28
WormBase:WBGene00004498	rps-29
WormBase:WBGene00004499	rps-30
WormBase:WBGene00004501	rpt-1
WormBase:WBGene00004502	rpt-2
WormBase:WBGene00004503	rpt-3
WormBase:WBGene00004504	rpt-4
WormBase:WBGene00004505	rpt-5
WormBase:WBGene00004506	rpt-6
WormBase:WBGene00004507	rpy-1
WormBase:WBGene00004508	rrf-1
WormBase:WBGene00004679	rars-1
WormBase:WBGene00004680	rars-2
WormBase:WBGene00004681	rsd-2
WormBase:WBGene00004698	rsp-1
WormBase:WBGene00004699	rsp-2
WormBase:WBGene00004700	rsp-3
WormBase:WBGene00004701	rsp-4
WormBase:WBGene00004702	rsp-5
WormBase:WBGene00004703	rsp-6
WormBase:WBGene00004704	rsp-7
WormBase:WBGene00004705	rsp-8
WormBase:WBGene00004706	rsr-1
WormBase:WBGene00004719	sad-1
WormBase:WBGene00004721	san-1
WormBase:WBGene00004723	sap-49
WormBase:WBGene00004726	sas-4
WormBase:WBGene00004728	sax-2
WormBase:WBGene00004729	sax-3
WormBase:WBGene00004732	sax-7
WormBase:WBGene00004735	sbp-1
WormBase:WBGene00004736	sca-1
WormBase:WBGene00004737	scc-1
WormBase:WBGene00004738	scc-3
WormBase:WBGene00004739	scd-1
WormBase:WBGene00004740	scd-2
WormBase:WBGene00004742	scl-1
WormBase:WBGene00004744	scp-1
WormBase:WBGene00004745	sdc-1
WormBase:WBGene00004746	sdc-2
WormBase:WBGene00004747	sdc-3
WormBase:WBGene00004749	sdn-1
WormBase:WBGene00004751	sea-2
WormBase:WBGene00004752	sec-5
WormBase:WBGene00004753	sec-8
WormBase:WBGene00004754	sec-23
WormBase:WBGene00004755	sec-24.1
WormBase:WBGene00004756	sec-24.2
WormBase:WBGene00004758	sek-1
WormBase:WBGene00004759	sel-1
WormBase:WBGene00004760	sel-2
WormBase:WBGene00004762	sel-5
WormBase:WBGene00004764	sel-7
WormBase:WBGene00004765	sel-8
WormBase:WBGene00004766	sel-9
WormBase:WBGene00004767	sel-10
WormBase:WBGene00004768	sel-11
WormBase:WBGene00004769	sel-12
WormBase:WBGene00004773	sem-4
WormBase:WBGene00004774	sem-5
WormBase:WBGene00004775	sep-1
WormBase:WBGene00004776	ser-1
WormBase:WBGene00004777	ser-2
WormBase:WBGene00004778	ser-3
WormBase:WBGene00004779	ser-4
WormBase:WBGene00004780	ser-7
WormBase:WBGene00004781	set-1
WormBase:WBGene00004782	set-2
WormBase:WBGene00004786	sex-1
WormBase:WBGene00004788	sft-4
WormBase:WBGene00004789	sgk-1
WormBase:WBGene00004793	shw-3
WormBase:WBGene00004796	sid-2
WormBase:WBGene00004798	sip-1
WormBase:WBGene00004800	sir-2.1
WormBase:WBGene00004801	sir-2.2
WormBase:WBGene00004802	sir-2.3
WormBase:WBGene00004804	skn-1
WormBase:WBGene00004806	skp-1
WormBase:WBGene00004807	skr-1
WormBase:WBGene00004808	skr-2
WormBase:WBGene00004809	skr-3
WormBase:WBGene00004813	skr-7
WormBase:WBGene00004814	skr-8
WormBase:WBGene00004815	skr-9
WormBase:WBGene00004816	skr-10
WormBase:WBGene00004817	skr-11
WormBase:WBGene00004818	skr-12
WormBase:WBGene00004819	skr-13
WormBase:WBGene00004820	skr-14
WormBase:WBGene00004821	skr-15
WormBase:WBGene00004823	skr-17
WormBase:WBGene00004824	F56B3.4
WormBase:WBGene00004829	sli-1
WormBase:WBGene00004855	sma-1
WormBase:WBGene00004856	sma-2
WormBase:WBGene00004857	sma-3
WormBase:WBGene00004858	sma-4
WormBase:WBGene00004859	sma-5
WormBase:WBGene00004860	sma-6
WormBase:WBGene00004862	sma-9
WormBase:WBGene00004873	smc-3
WormBase:WBGene00004874	smc-4
WormBase:WBGene00004875	smd-1
WormBase:WBGene00004876	smf-1
WormBase:WBGene00004877	smf-2
WormBase:WBGene00004878	smf-3
WormBase:WBGene00004879	smg-1
WormBase:WBGene00004880	smg-2
WormBase:WBGene00004882	smg-4
WormBase:WBGene00004883	smg-5
WormBase:WBGene00004884	smg-6
WormBase:WBGene00004886	smi-1
WormBase:WBGene00004887	smn-1
WormBase:WBGene00004888	smo-1
WormBase:WBGene00004889	smp-1
WormBase:WBGene00004890	smp-2
WormBase:WBGene00004891	smr-1
WormBase:WBGene00004895	smu-1
WormBase:WBGene00004896	smu-2
WormBase:WBGene00004897	snb-1
WormBase:WBGene00004898	snb-2
WormBase:WBGene00004900	snf-1
WormBase:WBGene00004904	snf-5
WormBase:WBGene00004905	snf-6
WormBase:WBGene00004909	snf-10
WormBase:WBGene00004912	sng-1
WormBase:WBGene00004913	snn-1
WormBase:WBGene00004914	snr-1
WormBase:WBGene00004915	snr-2
WormBase:WBGene00004916	snr-3
WormBase:WBGene00004917	snr-4
WormBase:WBGene00004918	snr-5
WormBase:WBGene00004919	snr-6
WormBase:WBGene00004920	snr-7
WormBase:WBGene00004922	snt-2
WormBase:WBGene00004924	snt-4
WormBase:WBGene00004925	snt-5
WormBase:WBGene00004927	snx-1
WormBase:WBGene00004928	soc-1
WormBase:WBGene00004929	soc-2
WormBase:WBGene00004930	sod-1
WormBase:WBGene00004931	sod-2
WormBase:WBGene00004932	sod-3
WormBase:WBGene00004933	sod-4
WormBase:WBGene00004944	sol-1
WormBase:WBGene00004945	sop-2
WormBase:WBGene00004946	sop-3
WormBase:WBGene00004947	sos-1
WormBase:WBGene00004949	sox-2
WormBase:WBGene00004951	spc-1
WormBase:WBGene00004952	spd-1
WormBase:WBGene00004953	spd-2
WormBase:WBGene00004955	spd-5
WormBase:WBGene00004959	spe-5
WormBase:WBGene00004962	spe-8
WormBase:WBGene00004964	spe-10
WormBase:WBGene00004969	spe-15
WormBase:WBGene00004972	spe-26
WormBase:WBGene00004978	spg-7
WormBase:WBGene00004980	spk-1
WormBase:WBGene00004981	spl-1
WormBase:WBGene00004984	spn-4
WormBase:WBGene00004985	spo-11
WormBase:WBGene00004986	spp-1
WormBase:WBGene00004988	spp-3
WormBase:WBGene00004990	spp-5
WormBase:WBGene00004994	spp-9
WormBase:WBGene00004997	spp-12
WormBase:WBGene00005002	spp-17
WormBase:WBGene00005004	spp-19
WormBase:WBGene00005005	spp-20
WormBase:WBGene00005006	spr-1
WormBase:WBGene00005008	spr-3
WormBase:WBGene00005010	spr-5
WormBase:WBGene00005014	spt-4
WormBase:WBGene00005015	spt-5
WormBase:WBGene00005016	sqt-1
WormBase:WBGene00005018	sqt-3
WormBase:WBGene00005020	sqv-2
WormBase:WBGene00005021	sqv-3
WormBase:WBGene00005022	sqv-4
WormBase:WBGene00005023	sqv-5
WormBase:WBGene00005024	sqv-6
WormBase:WBGene00005025	sqv-7
WormBase:WBGene00005029	sra-3
WormBase:WBGene00005032	sra-6
WormBase:WBGene00005052	sra-26
WormBase:WBGene00005056	sra-30
WormBase:WBGene00005069	srb-4
WormBase:WBGene00005073	srb-8
WormBase:WBGene00005074	srb-9
WormBase:WBGene00005077	src-1
WormBase:WBGene00005078	src-2
WormBase:WBGene00005089	srd-11
WormBase:WBGene00005094	srd-16
WormBase:WBGene00005105	srd-27
WormBase:WBGene00005106	srd-28
WormBase:WBGene00005107	srd-29
WormBase:WBGene00005108	srd-30
WormBase:WBGene00005120	srd-42
WormBase:WBGene00005123	srd-45
WormBase:WBGene00005134	srd-56
WormBase:WBGene00005135	srd-58
WormBase:WBGene00005136	srd-59
WormBase:WBGene00005144	srd-67
WormBase:WBGene00005153	srf-3
WormBase:WBGene00005162	srg-4
WormBase:WBGene00005173	srg-16
WormBase:WBGene00005188	srg-31
WormBase:WBGene00005202	srg-45
WormBase:WBGene00005210	srg-53
WormBase:WBGene00005216	srg-59
WormBase:WBGene00005217	srg-60
WormBase:WBGene00005226	srg-69
WormBase:WBGene00005237	srh-11
WormBase:WBGene00005241	srh-16
WormBase:WBGene00005251	srh-28
WormBase:WBGene00005257	srh-34
WormBase:WBGene00005258	srh-35
WormBase:WBGene00005271	srh-48
WormBase:WBGene00005272	srh-49
WormBase:WBGene00005284	srh-62
WormBase:WBGene00005292	srh-71
WormBase:WBGene00005296	srh-75
WormBase:WBGene00005318	srh-99
WormBase:WBGene00005319	srh-100
WormBase:WBGene00005343	srh-126
WormBase:WBGene00005348	srh-131
WormBase:WBGene00005349	srh-132
WormBase:WBGene00005368	srh-152
WormBase:WBGene00005384	srh-168
WormBase:WBGene00005401	srh-186
WormBase:WBGene00005403	srh-189
WormBase:WBGene00005408	srh-195
WormBase:WBGene00005412	srh-201
WormBase:WBGene00005425	srh-215
WormBase:WBGene00005432	srh-222
WormBase:WBGene00005433	srh-223
WormBase:WBGene00005439	srh-231
WormBase:WBGene00005447	srh-240
WormBase:WBGene00005453	srh-247
WormBase:WBGene00005454	srh-248
WormBase:WBGene00005455	srh-249
WormBase:WBGene00005460	srh-254
WormBase:WBGene00005495	srh-291
WormBase:WBGene00005501	srh-297
WormBase:WBGene00005520	sri-8
WormBase:WBGene00005526	sri-14
WormBase:WBGene00005527	sri-15
WormBase:WBGene00005529	sri-17
WormBase:WBGene00005545	sri-33
WormBase:WBGene00005546	sri-34
WormBase:WBGene00005548	sri-36
WormBase:WBGene00005567	sri-55
WormBase:WBGene00005570	sri-58
WormBase:WBGene00005571	sri-59
WormBase:WBGene00005573	sri-61
WormBase:WBGene00005574	sri-62
WormBase:WBGene00005576	sri-64
WormBase:WBGene00005584	sri-72
WormBase:WBGene00005585	sri-73
WormBase:WBGene00005587	sri-75
WormBase:WBGene00005588	sri-76
WormBase:WBGene00005589	sri-77
WormBase:WBGene00005607	srj-19
WormBase:WBGene00005618	srj-33
WormBase:WBGene00005619	srj-34
WormBase:WBGene00005621	srj-37
WormBase:WBGene00005639	srm-2
WormBase:WBGene00005646	srp-5
WormBase:WBGene00005647	srp-6
WormBase:WBGene00005659	srr-8
WormBase:WBGene00005660	srr-9
WormBase:WBGene00005661	srr-10
WormBase:WBGene00005662	sars-2
WormBase:WBGene00005663	sars-1
WormBase:WBGene00005664	sru-1
WormBase:WBGene00005673	sru-10
WormBase:WBGene00005675	sru-12
WormBase:WBGene00005676	sru-13
WormBase:WBGene00005678	sru-15
WormBase:WBGene00005679	sru-16
WormBase:WBGene00005680	sru-17
WormBase:WBGene00005682	sru-19
WormBase:WBGene00005684	sru-21
WormBase:WBGene00005693	sru-30
WormBase:WBGene00005694	sru-31
WormBase:WBGene00005704	sru-41
WormBase:WBGene00005705	sru-42
WormBase:WBGene00005718	srv-7
WormBase:WBGene00005728	srv-17
WormBase:WBGene00005745	srv-34
WormBase:WBGene00005747	srv-36
WormBase:WBGene00005754	srw-7
WormBase:WBGene00005765	srw-18
WormBase:WBGene00005767	srw-20
WormBase:WBGene00005780	srw-33
WormBase:WBGene00005790	srw-43
WormBase:WBGene00005791	srw-44
WormBase:WBGene00005799	srw-52
WormBase:WBGene00005818	srw-71
WormBase:WBGene00005843	srw-96
WormBase:WBGene00005846	srw-99
WormBase:WBGene00005847	srw-100
WormBase:WBGene00005850	srw-103
WormBase:WBGene00005855	srw-108
WormBase:WBGene00005858	srw-111
WormBase:WBGene00005861	srw-114
WormBase:WBGene00005868	srw-121
WormBase:WBGene00005871	srw-124
WormBase:WBGene00005872	srw-125
WormBase:WBGene00005873	srw-126
WormBase:WBGene00005890	srw-143
WormBase:WBGene00005891	srw-144
WormBase:WBGene00005925	srx-34
WormBase:WBGene00005927	srx-36
WormBase:WBGene00005928	srx-37
WormBase:WBGene00005935	srx-44
WormBase:WBGene00005936	srx-45
WormBase:WBGene00005938	srx-47
WormBase:WBGene00005947	srx-56
WormBase:WBGene00005960	srx-69
WormBase:WBGene00005987	srx-96
WormBase:WBGene00006003	srx-112
WormBase:WBGene00006014	srx-123
WormBase:WBGene00006038	ssp-9
WormBase:WBGene00006039	ssp-10
WormBase:WBGene00006040	ssp-11
WormBase:WBGene00006044	ssp-16
WormBase:WBGene00006047	ssp-19
WormBase:WBGene00006049	ssp-32
WormBase:WBGene00006050	ssq-1
WormBase:WBGene00006051	ssq-2
WormBase:WBGene00006059	stc-1
WormBase:WBGene00006061	stl-1
WormBase:WBGene00006062	stn-1
WormBase:WBGene00006064	sto-2
WormBase:WBGene00006070	str-2
WormBase:WBGene00006073	str-5
WormBase:WBGene00006074	str-6
WormBase:WBGene00006080	str-12
WormBase:WBGene00006081	str-13
WormBase:WBGene00006096	str-30
WormBase:WBGene00006112	str-47
WormBase:WBGene00006114	str-49
WormBase:WBGene00006115	str-50
WormBase:WBGene00006116	str-51
WormBase:WBGene00006138	str-78
WormBase:WBGene00006140	str-81
WormBase:WBGene00006149	str-90
WormBase:WBGene00006157	str-102
WormBase:WBGene00006160	str-108
WormBase:WBGene00006162	str-111
WormBase:WBGene00006186	str-139
WormBase:WBGene00006188	str-140
WormBase:WBGene00006194	str-147
WormBase:WBGene00006203	str-158
WormBase:WBGene00006206	str-161
WormBase:WBGene00006215	str-171
WormBase:WBGene00006216	str-172
WormBase:WBGene00006220	str-176
WormBase:WBGene00006229	str-187
WormBase:WBGene00006233	str-196
WormBase:WBGene00006242	str-209
WormBase:WBGene00006250	str-219
WormBase:WBGene00006253	str-222
WormBase:WBGene00006254	str-223
WormBase:WBGene00006264	str-233
WormBase:WBGene00006268	str-240
WormBase:WBGene00006272	str-245
WormBase:WBGene00006307	suf-1
WormBase:WBGene00006311	sun-1
WormBase:WBGene00006318	sup-9
WormBase:WBGene00006324	sup-17
WormBase:WBGene00006331	sup-26
WormBase:WBGene00006342	sup-37
WormBase:WBGene00006349	sur-2
WormBase:WBGene00006351	sur-5
WormBase:WBGene00006352	sur-6
WormBase:WBGene00006353	sur-7
WormBase:WBGene00006364	syd-2
WormBase:WBGene00006366	sym-1
WormBase:WBGene00006367	sym-2
WormBase:WBGene00006369	sym-4
WormBase:WBGene00006372	syx-2
WormBase:WBGene00006373	syx-5
WormBase:WBGene00006374	syx-4
WormBase:WBGene00006375	syp-1
WormBase:WBGene00006376	syp-2
WormBase:WBGene00006377	syp-3
WormBase:WBGene00006379	sys-1
WormBase:WBGene00006381	tac-1
WormBase:WBGene00006382	taf-1
WormBase:WBGene00006383	taf-2
WormBase:WBGene00006385	taf-4
WormBase:WBGene00006386	taf-5
WormBase:WBGene00006391	taf-9
WormBase:WBGene00006392	taf-10
WormBase:WBGene00006395	taf-11.3
WormBase:WBGene00006396	taf-12
WormBase:WBGene00006405	itsn-1
WormBase:WBGene00006406	srgp-1
WormBase:WBGene00006407	lim-9
WormBase:WBGene00006410	nck-1
WormBase:WBGene00006412	nlg-1
WormBase:WBGene00006415	tag-30
WormBase:WBGene00006416	sams-5
WormBase:WBGene00006419	oac-39
WormBase:WBGene00006423	asd-2
WormBase:WBGene00006424	ctbp-1
WormBase:WBGene00006428	tkr-3
WormBase:WBGene00006432	tag-53
WormBase:WBGene00006433	sdhb-1
WormBase:WBGene00006434	prdx-2
WormBase:WBGene00006436	ttn-1
WormBase:WBGene00006437	mrck-1
WormBase:WBGene00006438	nrfl-1
WormBase:WBGene00006439	ant-1.1
WormBase:WBGene00006444	shn-1
WormBase:WBGene00006446	atx-3
WormBase:WBGene00006448	glod-4
WormBase:WBGene00006449	alg-4
WormBase:WBGene00006450	tag-77
WormBase:WBGene00006463	nduf-2.2
WormBase:WBGene00006465	fntb-1
WormBase:WBGene00006467	magu-2
WormBase:WBGene00006468	rhgf-1
WormBase:WBGene00006470	tag-120
WormBase:WBGene00006474	wdr-5.1
WormBase:WBGene00006475	tyra-3
WormBase:WBGene00006476	rhgf-2
WormBase:WBGene00006481	plrg-1
WormBase:WBGene00006489	zhit-3
WormBase:WBGene00006490	kdin-1
WormBase:WBGene00006495	cpna-1
WormBase:WBGene00006496	cgef-1
WormBase:WBGene00006497	tag-151
WormBase:WBGene00006498	ten-1
WormBase:WBGene00006503	snx-3
WormBase:WBGene00006504	kcc-1
WormBase:WBGene00006505	lagr-1
WormBase:WBGene00006512	abcf-1
WormBase:WBGene00006514	tdp-1
WormBase:WBGene00006515	txdc-9
WormBase:WBGene00006516	vps-16
WormBase:WBGene00006518	tag-173
WormBase:WBGene00006519	tag-174
WormBase:WBGene00006523	tam-1
WormBase:WBGene00006524	tap-1
WormBase:WBGene00006527	tax-6
WormBase:WBGene00006528	tba-1
WormBase:WBGene00006529	tba-2
WormBase:WBGene00006530	tba-4
WormBase:WBGene00006533	tba-7
WormBase:WBGene00006534	tba-8
WormBase:WBGene00006536	tbb-1
WormBase:WBGene00006537	tbb-2
WormBase:WBGene00006538	tbb-4
WormBase:WBGene00006540	tbg-1
WormBase:WBGene00006542	tbp-1
WormBase:WBGene00006543	tbx-2
WormBase:WBGene00006545	tbx-8
WormBase:WBGene00006546	tbx-9
WormBase:WBGene00006552	tbx-33
WormBase:WBGene00006554	tbx-35
WormBase:WBGene00006555	tbx-36
WormBase:WBGene00006561	tcl-2
WormBase:WBGene00006565	tfg-1
WormBase:WBGene00006568	thk-1
WormBase:WBGene00006570	tig-2
WormBase:WBGene00006571	tim-1
WormBase:WBGene00006572	tin-9.1
WormBase:WBGene00006573	tin-10
WormBase:WBGene00006575	tir-1
WormBase:WBGene00006576	tkr-1
WormBase:WBGene00006577	tlf-1
WormBase:WBGene00006579	tlk-1
WormBase:WBGene00006582	tmd-2
WormBase:WBGene00006583	tnc-2
WormBase:WBGene00006584	tni-1
WormBase:WBGene00006585	tni-3
WormBase:WBGene00006586	tni-4
WormBase:WBGene00006587	tnt-2
WormBase:WBGene00006588	tnt-3
WormBase:WBGene00006589	tnt-4
WormBase:WBGene00006590	toc-1
WormBase:WBGene00006592	dpy-31
WormBase:WBGene00006593	tol-1
WormBase:WBGene00006594	tom-1
WormBase:WBGene00006595	top-1
WormBase:WBGene00006596	top-3
WormBase:WBGene00006597	tor-1
WormBase:WBGene00006598	tor-2
WormBase:WBGene00006599	tpa-1
WormBase:WBGene00006600	tph-1
WormBase:WBGene00006601	tpi-1
WormBase:WBGene00006602	tps-1
WormBase:WBGene00006603	tps-2
WormBase:WBGene00006604	tra-1
WormBase:WBGene00006605	tra-2
WormBase:WBGene00006606	tra-3
WormBase:WBGene00006607	tre-1
WormBase:WBGene00006611	tre-5
WormBase:WBGene00006617	tars-1
WormBase:WBGene00006619	try-1
WormBase:WBGene00006620	svh-1
WormBase:WBGene00006621	try-3
WormBase:WBGene00006623	try-5
WormBase:WBGene00006624	try-6
WormBase:WBGene00006626	tsn-1
WormBase:WBGene00006630	tsp-4
WormBase:WBGene00006631	tsp-5
WormBase:WBGene00006638	tsp-12
WormBase:WBGene00006641	tsp-15
WormBase:WBGene00006644	tsp-18
WormBase:WBGene00006647	tsr-1
WormBase:WBGene00006648	ttb-1
WormBase:WBGene00006654	ttx-3
WormBase:WBGene00006663	twk-8
WormBase:WBGene00006665	twk-10
WormBase:WBGene00006668	twk-13
WormBase:WBGene00006672	twk-18
WormBase:WBGene00006679	twk-26
WormBase:WBGene00006683	twk-31
WormBase:WBGene00006686	twk-34
WormBase:WBGene00006697	uaf-1
WormBase:WBGene00006698	uaf-2
WormBase:WBGene00006699	uba-1
WormBase:WBGene00006700	uba-2
WormBase:WBGene00006701	ubc-1
WormBase:WBGene00006703	ubc-6
WormBase:WBGene00006704	ubc-7
WormBase:WBGene00006706	ubc-9
WormBase:WBGene00006707	ubc-12
WormBase:WBGene00006708	ubc-13
WormBase:WBGene00006709	ubc-14
WormBase:WBGene00006710	ubc-15
WormBase:WBGene00006713	ubc-18
WormBase:WBGene00006714	ubc-19
WormBase:WBGene00006715	ubc-20
WormBase:WBGene00006716	ubc-21
WormBase:WBGene00006719	ubc-24
WormBase:WBGene00006720	ubc-25
WormBase:WBGene00006721	ubh-1
WormBase:WBGene00006722	ubh-2
WormBase:WBGene00006723	ubh-3
WormBase:WBGene00006724	ubh-4
WormBase:WBGene00006725	ubl-1
WormBase:WBGene00006726	ubl-5
WormBase:WBGene00006727	ubq-1
WormBase:WBGene00006728	ubq-2
WormBase:WBGene00006729	ucp-4
WormBase:WBGene00006731	uev-2
WormBase:WBGene00006733	ufd-1
WormBase:WBGene00006734	ufd-2
WormBase:WBGene00006735	ula-1
WormBase:WBGene00006736	ulp-1
WormBase:WBGene00006737	ulp-2
WormBase:WBGene00006738	ulp-3
WormBase:WBGene00006739	ulp-4
WormBase:WBGene00006742	unc-2
WormBase:WBGene00006743	unc-3
WormBase:WBGene00006744	unc-4
WormBase:WBGene00006745	unc-5
WormBase:WBGene00006746	unc-6
WormBase:WBGene00006747	unc-7
WormBase:WBGene00006748	unc-8
WormBase:WBGene00006749	unc-9
WormBase:WBGene00006750	unc-10
WormBase:WBGene00006751	unc-11
WormBase:WBGene00006752	unc-13
WormBase:WBGene00006753	unc-14
WormBase:WBGene00006754	unc-15
WormBase:WBGene00006755	unc-16
WormBase:WBGene00006756	unc-17
WormBase:WBGene00006757	unc-18
WormBase:WBGene00006759	unc-22
WormBase:WBGene00006760	unc-23
WormBase:WBGene00006761	unc-24
WormBase:WBGene00006762	unc-25
WormBase:WBGene00006763	unc-26
WormBase:WBGene00006764	unc-27
WormBase:WBGene00006765	unc-29
WormBase:WBGene00006766	unc-30
WormBase:WBGene00006767	unc-31
WormBase:WBGene00006768	unc-32
WormBase:WBGene00006769	unc-33
WormBase:WBGene00006770	unc-34
WormBase:WBGene00006771	tln-1
WormBase:WBGene00006772	unc-36
WormBase:WBGene00006773	unc-37
WormBase:WBGene00006774	unc-38
WormBase:WBGene00006775	unc-39
WormBase:WBGene00006776	unc-40
WormBase:WBGene00006777	unc-41
WormBase:WBGene00006778	unc-42
WormBase:WBGene00006779	unc-43
WormBase:WBGene00006780	unc-44
WormBase:WBGene00006781	unc-45
WormBase:WBGene00006782	unc-46
WormBase:WBGene00006783	unc-47
WormBase:WBGene00006784	unc-49
WormBase:WBGene00006785	unc-50
WormBase:WBGene00006786	unc-51
WormBase:WBGene00006787	unc-52
WormBase:WBGene00006788	unc-53
WormBase:WBGene00006789	unc-54
WormBase:WBGene00006790	unc-55
WormBase:WBGene00006791	unc-57
WormBase:WBGene00006793	unc-59
WormBase:WBGene00006794	unc-60
WormBase:WBGene00006795	unc-61
WormBase:WBGene00006796	unc-62
WormBase:WBGene00006797	unc-63
WormBase:WBGene00006798	unc-64
WormBase:WBGene00006801	unc-68
WormBase:WBGene00006803	unc-70
WormBase:WBGene00006804	unc-71
WormBase:WBGene00006805	unc-73
WormBase:WBGene00006808	unc-76
WormBase:WBGene00006809	unc-77
WormBase:WBGene00006810	unc-78
WormBase:WBGene00006811	unc-79
WormBase:WBGene00006812	unc-80
WormBase:WBGene00006814	unc-82
WormBase:WBGene00006815	unc-83
WormBase:WBGene00006816	unc-84
WormBase:WBGene00006817	unc-85
WormBase:WBGene00006818	unc-86
WormBase:WBGene00006819	unc-87
WormBase:WBGene00006820	unc-89
WormBase:WBGene00006822	unc-93
WormBase:WBGene00006823	unc-94
WormBase:WBGene00006824	unc-95
WormBase:WBGene00006825	unc-96
WormBase:WBGene00006826	unc-97
WormBase:WBGene00006827	unc-98
WormBase:WBGene00006829	unc-101
WormBase:WBGene00006830	unc-103
WormBase:WBGene00006831	unc-104
WormBase:WBGene00006832	unc-105
WormBase:WBGene00006833	unc-108
WormBase:WBGene00006836	unc-112
WormBase:WBGene00006839	unc-115
WormBase:WBGene00006840	unc-116
WormBase:WBGene00006843	unc-119
WormBase:WBGene00006844	unc-120
WormBase:WBGene00006845	unc-122
WormBase:WBGene00006853	unc-130
WormBase:WBGene00006862	pnk-4
WormBase:WBGene00006863	gyg-1
WormBase:WBGene00006864	npr-16
WormBase:WBGene00006868	vab-1
WormBase:WBGene00006869	vab-2
WormBase:WBGene00006870	vab-3
WormBase:WBGene00006873	vab-7
WormBase:WBGene00006874	vab-8
WormBase:WBGene00006875	vab-9
WormBase:WBGene00006876	vab-10
WormBase:WBGene00006881	vab-15
WormBase:WBGene00006882	vab-19
WormBase:WBGene00006886	vap-1
WormBase:WBGene00006887	vav-1
WormBase:WBGene00006888	vbh-1
WormBase:WBGene00006889	pfd-3
WormBase:WBGene00006890	vem-1
WormBase:WBGene00006895	ver-2
WormBase:WBGene00006897	ver-4
WormBase:WBGene00006910	vha-1
WormBase:WBGene00006911	vha-2
WormBase:WBGene00006912	vha-3
WormBase:WBGene00006913	vha-4
WormBase:WBGene00006914	vha-5
WormBase:WBGene00006915	vha-6
WormBase:WBGene00006916	vha-7
WormBase:WBGene00006917	vha-8
WormBase:WBGene00006918	vha-9
WormBase:WBGene00006919	vha-10
WormBase:WBGene00006920	vha-11
WormBase:WBGene00006921	vha-12
WormBase:WBGene00006922	vhl-1
WormBase:WBGene00006923	vhp-1
WormBase:WBGene00006924	vig-1
WormBase:WBGene00006925	vit-1
WormBase:WBGene00006926	vit-2
WormBase:WBGene00006927	vit-3
WormBase:WBGene00006928	vit-4
WormBase:WBGene00006929	vit-5
WormBase:WBGene00006930	vit-6
WormBase:WBGene00006931	vps-26
WormBase:WBGene00006932	vps-34
WormBase:WBGene00006933	vps-35
WormBase:WBGene00006934	vps-54
WormBase:WBGene00006935	vars-1
WormBase:WBGene00006936	glp-4
WormBase:WBGene00006937	wah-1
WormBase:WBGene00006940	wee-1.3
WormBase:WBGene00006941	wnk-1
WormBase:WBGene00006943	wrm-1
WormBase:WBGene00006944	wrn-1
WormBase:WBGene00006945	wars-1
WormBase:WBGene00006946	prx-10
WormBase:WBGene00006947	wrt-1
WormBase:WBGene00006948	wrt-2
WormBase:WBGene00006949	wrt-3
WormBase:WBGene00006950	wrt-4
WormBase:WBGene00006951	wrt-5
WormBase:WBGene00006952	wrt-6
WormBase:WBGene00006953	wrt-7
WormBase:WBGene00006956	wrt-10
WormBase:WBGene00006957	wsp-1
WormBase:WBGene00006958	wve-1
WormBase:WBGene00006959	xbp-1
WormBase:WBGene00006961	xnp-1
